GrowthFactor,AOV,MonthlyOrders,InStoreOrders,InStoreRevenue,UberEatsOrders,DoorDashOrders,SelfDeliveryOrders,UberEatsRevenue,DoorDashRevenue,SelfDeliveryRevenue,COGSRate,OPEXRate,CommissionRate,DeliveryRadiusKM,DeliveryCostPerOrder,SD_DeliveryTotalCost,InStoreNetProfit,UberEatsNetProfit,DoorDashNetProfit,SelfDeliveryNetProfit,InStoreShare,UE_share,DD_share,SD_share,TotalRevenue,TotalProfit,ProfitMargin,AggregatorDependence,CostBurden,RevenueQuality,Raw_Scale_Signal,Expansion_Headroom,CuisineType_Chicken Dishes,CuisineType_Chinese,CuisineType_Indian,CuisineType_Japanese,CuisineType_Kebabs/Mediterranean,CuisineType_Pizza,CuisineType_Thai,Segment_Full-service,Segment_Ghost Kitchen,Segment_QSR,Subregion_North Shore,Subregion_South Auckland,Subregion_West Auckland
-1.6857100646877468,0.7364388650930167,-0.6004759011463248,-0.9483422035738865,-0.8896120240254917,-0.24402215901830365,0.009126674646794975,-0.5425598226687122,-0.028176658669581776,0.23606432254006082,-0.41532167333170156,-0.4836877750127802,-0.4423273141693676,-0.5733215470158075,-1.001666513110485,-1.0036532858097067,-0.8340250811915908,-0.6579667485740864,0.5535777884109134,0.6129775095304951,0.11743230946370031,-1.0686556649041195,0.19562461450566962,1.0138242361948484,-0.5075937651597264,-0.38919145711926306,0.21102788612112547,0.4047232691446231,0.5075937651597263,-0.5200847836714704,0.49965513149453694,-0.6802434166058053,-1.0492224507699262,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,-0.6118759845110721
0.9582149689532129,-1.3025493940711659,1.6472190367780877,1.442876360703995,0.9926402669137474,1.4796004287679545,1.9210280811859806,0.3657444041872647,0.8016785333348102,1.154833780470644,0.027143053925374097,1.4984196498857933,1.6190101472306044,-1.1311834768716913,1.1923492511093043,1.1905500069572883,1.1327744340184698,-0.5433218970729021,-1.924259192968331,-2.119673630033689,-1.38081630678124,0.5856773711816423,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.9251020158685117,-1.830020570781529,-1.80361489888085,0.5075937651597263,1.7635006722449547,-1.6518384968061788,1.7313162128297581,1.2654127039353522,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,1.6589793215650792,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.5175607966797197,1.6426558691659885,1.3866853769554477,0.5945949147171486,0.9738130427543377,1.526184823032448,1.975036595494997,0.39653437797899277,2.224537534898981,2.739464028318953,0.7961642072444634,1.678973896007924,1.6437736123588262,-1.6890454067275784,-0.5628633602665272,-0.5648126272563078,-0.11446428294400762,-0.6630340608978774,-2.741875208953689,-3.022448539454562,-0.907935236793261,-0.12332250142654128,0.19562461450566962,1.0138242361948484,-0.5075937651597264,2.0758381897626648,-2.236342785657148,-1.851979991424094,0.5075937651597263,1.8716848251887108,-2.000160396675274,1.426031141327214,-0.5419635494625079,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,1.6589793215650792,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
-1.6857100646877468,0.5009121684898938,0.32797132294890147,-0.5876556044928652,-0.5272482204343509,0.7400731698191207,1.1000986636889292,-0.019130268209335673,0.8968017120727918,1.2616361120345816,0.08381198929370844,-0.6558716981393239,-0.5655059855745471,-0.015459617159920586,-0.12406020742256928,-0.12597196870290847,-0.08829843573500466,-0.10772460635130934,0.8760145359265845,0.9677907630214333,0.5166645138201853,-0.9111001376578564,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.48548707067716496,0.6991979458006591,0.5034369069594795,0.5075937651597263,-0.6842299497830191,0.5664307742516961,0.20880829094865483,-0.20521184187186892,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,-0.6118759845110721
0.9582149689532129,0.579421067357602,-0.33757375350711527,-0.6611288006019622,-0.5966985047779458,-0.04603848339420643,0.22516073188286115,-0.4347949143976641,0.12941570925426574,0.40715077475062433,-0.327649569990688,-0.6698896026199358,-0.22458108438318966,-0.5733215470158075,1.631152403953262,1.6293906655106871,0.428477046642805,-0.279308745354214,0.5547532856212063,0.6132921090946926,-0.17528606952724604,-0.7535446104115933,0.19562461450566962,1.0138242361948484,-0.5075937651597264,-0.16127322299165484,0.2225243339237718,0.29738589082308164,0.5075937651597263,-0.4826562356947039,0.3633212045960431,-0.2844449639306246,1.7129940874418972,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.9582149689532129,1.2725424887896504,-1.680506345501996,-1.0952885957920804,-1.0243498495157177,-1.507623853442689,-1.395094697387635,-1.212241752638797,-1.258778433342198,-1.1317950691842096,-1.0768992188618185,-0.5256214408657061,-0.3502337575534738,0.5424023126959664,0.9729476746873253,0.9748486663123972,-0.7007751347056298,-0.8446972077057858,0.16161144954024828,0.18064692342131633,-0.6077885130173847,-0.7535446104115933,0.19562461450566962,1.0138242361948484,-0.5075937651597264,-1.434371029493487,-0.32587338513977454,0.21775241764103528,0.5075937651597263,-0.48528657651965784,0.37045245737293453,-1.6483311062016717,1.0416220121820792,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
-1.6857100646877468,1.2299233722614666,-0.5223158031995327,-0.6678081820664256,-0.5447283227706773,-0.2673143561505504,-0.02327843393861495,-0.5579548095645762,0.08250021409707495,0.3522558700656635,-0.35936567594658003,-1.2593136921004084,-0.6549745283178366,-1.6890454067275784,0.9729476746873253,0.9748486663123972,-0.004959473226103746,0.00942300306589389,1.2490746051204307,1.3773836656282448,0.1888361405263098,-0.6747668467884617,0.19562461450566962,1.0138242361948484,-0.5075937651597264,-0.1842050883301469,0.8652958782329222,1.0917831537412093,0.5075937651597263,-1.0499055660141685,1.3453947371868205,-0.6053997779596392,0.8498014192507025,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,-0.6118759845110721
-1.6857100646877468,-1.816221903805597,-1.514712198342134,-1.01513601821852,-1.0914170274870056,-1.3387554242339,-1.2114657487369789,-1.119871831263613,-1.5535569411032923,-1.4639972664278642,-1.2320904029318969,-0.7347147661501084,0.42936442174951833,-0.015459617159920586,-1.440469665954443,-1.4424939443631057,-1.1850835312457146,-0.9893257170057923,0.004235883026242722,0.006413819779688527,-0.6951048931383085,-0.6747668467884617,0.19562461450566962,1.0138242361948484,-0.5075937651597264,-1.6965995354252514,-0.49523150426234036,0.0006322082922617468,0.5075937651597263,-0.11555163185430994,-0.20158899291935814,-1.5556871898609623,-1.4712277552189548,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,-0.6118759845110721
0.07690662440622635,0.6624161890177498,-1.6212941500877596,-1.0485329255408369,-1.0002982544282093,-1.4552164098951337,-1.3410861830786185,-1.1814517788470689,-1.2884067759180304,-1.169354600421767,-1.0894854645546426,-0.27668792937651776,0.5191882598500223,-1.6890454067275784,0.5341445218433675,0.5360080077589983,-0.7650625516831168,-0.9386587734170575,0.002449127266597601,0.004431842525244868,-0.7578485433461253,-0.6747668467884617,0.19562461450566962,1.0138242361948484,-0.5075937651597264,-1.4501840969406408,-0.5026098215088148,-0.20533497140515075,0.5075937651597263,0.17542650201202875,-0.15661971864611823,-1.6113789209747762,0.5386257907175805,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,1.851539476603285,-0.5927853087845185,-0.6118759845110721
0.9582149689532129,0.2855734744527522,-0.195464484512948,-0.5008236454548417,-0.4603178060999242,0.05877640370090386,0.3439794633626975,-0.38091246026214004,0.1449938384366683,0.42675876524329437,-0.32093061121376243,-0.08562990793804331,-0.3356767844114905,-0.5733215470158075,1.1923492511093043,1.1905500069572883,0.2867453742607054,-0.19771265764282756,0.329391234999173,0.36518316279040913,-0.2419118697734181,-0.5959890831653303,0.19562461450566962,1.0138242361948484,-0.5075937651597264,-0.10210550937020199,0.07907611955045366,0.09992767281916182,0.5075937651597263,-0.2496961936335478,0.1219417393546842,-0.1401183880289265,1.2654127039353522,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.07690662440622635,0.26987169467921057,0.7708785446473895,0.006809345844373383,0.054022879407800976,1.0254025846891432,1.4241497495430284,0.12712210730137247,1.087871677965577,1.480850298221372,0.18159625083985687,1.669460448514549,1.454665022173273,-1.6890454067275784,-1.221068089532464,-1.2193546264545976,-0.6882650509764666,-0.8638232219035094,-1.9535867797313098,-2.1559469597856498,-0.8056555146288956,-0.43843355591906713,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.8390345823461814,-1.7536635667191767,-1.7590320308695173,0.5075937651597263,1.7509663370268638,-1.7624765567429999,0.7718422998273903,-1.2175983045652456,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,1.6589793215650792,-0.36252027156863764,-0.686254588276549,1.851539476603285,-0.5927853087845185,-0.6118759845110721
0.9582149689532129,0.14201434509465777,0.21665239557013707,-0.48078550106145157,-0.45599436562964846,0.5595586420442086,0.8948663093146663,-0.11919768303245178,0.5845995023418611,0.9100073068793344,-0.08824692208729847,-0.8006332664975092,0.44623457502931296,-1.6890454067275784,0.7535460982653465,0.7517093484038894,0.335806337777586,-0.23953034361245432,0.45652018965851615,0.5044721198388101,-0.10109860890416715,-0.7535446104115933,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.25400943760388744,0.19421218635009058,0.09373102900975465,0.5075937651597263,-0.13917964133655436,0.09891847744170332,0.27842868208599747,0.8178313204288064,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.9582149689532129,0.1307987881135573,-1.6118201988214818,-1.2155174621524207,-1.1925263842185154,-1.37369371993227,-1.2438708573223887,-1.1352668181594767,-1.2853509443400835,-1.1595679432162704,-1.0849245883214957,-1.219036576078299,0.16382851403811974,0.5424023126959664,0.5341445218433675,0.5360080077589983,-0.7224876138515186,-1.0628697218416914,0.1772049543516966,0.1982251740708463,-0.5995976030463489,-1.147433428527251,0.19562461450566962,1.0138242361948484,-0.5075937651597264,-1.511043983831346,-0.37374665285527187,0.1686826560905477,0.5075937651597263,-0.5276892292889632,0.17232995059300882,-1.5785732611825174,0.5940406286755338,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.07690662440622635,1.2837580457707525,1.055097082635724,-0.47410611959698823,-0.3205180165003717,1.5844153158630647,2.0398468126658167,0.4273243517707208,2.119322637671458,2.6224829330874835,0.7396224445974592,-0.8321638337492383,0.21015322192806954,-1.6890454067275784,-0.782264936688506,-0.7805139679011988,-0.2567133590844775,-0.002441923350787716,0.9781844789099281,1.0807005466118822,0.9497482132913414,-0.9898779012809877,0.19562461450566962,1.0138242361948484,-0.5075937651597264,1.5486386901868994,0.9334166211829309,0.3103566245548119,0.5075937651597263,-0.30000884327788063,0.476370733061845,1.054997296358341,-0.7785422807445392,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,1.851539476603285,-0.5927853087845185,-0.6118759845110721
0.07690662440622635,-1.4528378576179213,-1.5786613693895095,-1.0618916884697636,-1.1112033066499047,-1.396985917064517,-1.2762759659077987,-1.1506618050553408,-1.5432596798500415,-1.452618176856142,-1.2265063643498695,-0.9853435368248753,-0.4166330891046679,-1.6890454067275784,-1.440469665954443,-1.4424939443631057,-1.1938054803153824,-0.9202063409794476,0.3466988284699938,0.38393329681657445,-0.5643542931514433,-0.7535446104115933,0.19562461450566962,1.0138242361948484,-0.5075937651597264,-1.6949657129583868,-0.21416909380361415,0.8695399064401578,0.5075937651597263,-0.7627920101423429,0.5467366948979663,-1.5689056714951337,-1.437126316475599,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,1.851539476603285,-0.5927853087845185,-0.6118759845110721
0.5175607966797197,0.9114015539981944,-0.3612586316728098,-0.40731230495235465,-0.2897256836610651,-0.18579166618768683,0.07393689181761483,-0.5117698488769842,0.0812353355511704,0.35788939964266264,-0.3566526578915438,1.8662920916885721,1.3803110692749367,1.1002642425518534,-1.001666513110485,-1.0036532858097067,-0.8209421575870893,-1.013871283530302,-1.8937903052775404,-2.088866467709658,-0.9406348851932553,-0.3596557922959358,0.19562461450566962,1.0138242361948484,-0.5075937651597264,-0.09562857030513171,-1.8001641242492834,-2.1134772646421545,0.5075937651597263,1.8068329871816995,-2.2075790410919844,-0.3322789148009019,-0.9852822531261339,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,1.6589793215650792,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
0.07690662440622635,0.8889704400359919,-0.6241607793120193,-0.18689271662506393,-0.0527758446171358,-0.6050512145681279,-0.3905363312399274,-0.7349971588670124,-0.3647148441513213,-0.13638880335743547,-0.5974175954006938,1.216675311874383,0.5344976095358902,1.6581261724077403,1.631152403953262,1.6293906655106871,0.04580153121113593,-0.4229855886812158,-0.9749361950064531,-1.0753761066586132,-0.9115454230239844,0.2705663166891164,0.19562461450566962,1.0138242361948484,-0.5075937651597264,-0.3768210870130027,-1.0367656723989336,-1.2500678912670173,0.5075937651597263,0.9541544169396017,-1.2694307799836826,-0.6179768081453586,1.6362658502693466,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,1.6589793215650792,-0.36252027156863764,-0.686254588276549,1.851539476603285,-0.5927853087845185,-0.6118759845110721
-1.6857100646877468,-1.5470485362591702,1.085887424251127,-0.20025147955399064,-0.41819118685574286,1.5028926259002011,1.9534331897713904,0.3811393910831287,0.706114084467746,1.0536623110928065,-0.02157951321926016,-0.289082891520509,-0.25494206587099827,-0.015459617159920586,-0.5628633602665272,-0.5648126272563078,-0.12318623201367536,-0.1217153320843128,0.37650516318771005,0.41749320532733264,0.1891827610654487,-0.7535446104115933,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.3678518530629155,0.26936806900022614,0.13029896841255154,0.5075937651597263,-0.30506620513499405,-0.06852027270580521,0.9345647869114793,-0.6272171463208976,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,-0.6118759845110721
0.07690662440622635,0.32819259098093595,-1.3015482948508832,-1.0084566367540566,-0.9750824588819195,-1.082541255779186,-0.9198197714682895,-0.9813169492008367,-0.9681711500586211,-0.8063093622222229,-0.9147443648692251,-0.23463562501998142,-0.7252642336734259,-0.5733215470158075,-1.440469665954443,-1.4424939443631057,-1.14583476043221,-0.7633915635056413,0.35480334741804914,0.3946139520210764,-0.2915052699886735,-0.8323223740347249,0.19562461450566962,1.0138242361948484,-0.5075937651597264,-1.1792613214530614,-0.07724125281090138,0.5260746059491165,0.5075937651597263,-0.5650593354456964,0.5613262935420322,-1.2928295498774571,-1.437126316475599,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,1.851539476603285,-0.5927853087845185,-0.6118759845110721
-1.6857100646877468,0.029858775283646586,-1.389182344063953,-0.9683803479672766,-0.9508992287939317,-1.2048252907234813,-1.0602419086717325,-1.0505943902322248,-1.1395090106352936,-1.001351652089523,-1.0112414843267625,-0.3692258812104388,-0.1196374928155075,1.1002642425518534,1.1923492511093043,1.1905500069572883,-0.47206419480038236,-0.7944072227167476,0.02144516218492992,0.025517878315575934,-0.6652955267723647,-0.6747668467884617,0.19562461450566962,1.0138242361948484,-0.5075937651597264,-1.3124178525025243,-0.4204187991585524,-0.09575911323196178,0.5075937651597263,-0.2634886216984486,-0.10088522829581097,-1.4354837702171195,1.060804071475217,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,-0.5400911039901434,-0.5927853087845185,-0.6118759845110721
0.9582149689532129,0.7162508625270355,0.4321847868779574,-0.7078844708532057,-0.6340982308231109,0.9205876975940329,1.3053310180631919,0.07323965316584842,1.165308117490653,1.5649531332416255,0.22464999758824394,-0.21359953636089946,-2.156044563758757,-1.1311834768716913,-0.782264936688506,-0.7805139679011988,-0.4326675943416292,0.002056861248870786,2.1772600259735886,2.4054871764362593,1.2694283376036137,-1.0686556649041195,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.6670164169062969,1.8078330092767456,1.4320422728012,0.5075937651597263,-1.4304866249267452,1.5890816510767392,0.49732398887023993,-0.7487035218441029,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,2.7584664318852177,-0.686254588276549,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
-1.6857100646877468,-1.414704963882177,-1.6710323942357181,-0.8815483889292529,-0.9607855301935381,-1.5891465434055525,-1.4923100231438648,-1.250729219878457,-1.6903722415486717,-1.6181484538257545,-1.3041433838623113,1.1618864636617547,1.1836923924809164,-0.5733215470158075,-0.34346178384454823,-0.34167330934779955,-1.0033639398238676,-1.1359131750943863,-0.44987365018346726,-0.49339050786072874,-1.048748497662512,-0.044544737803409694,0.19562461450566962,1.0138242361948484,-0.5075937651597264,-1.763061099345207,-0.941019136967939,-1.4151323536919476,0.5075937651597263,1.3235200116386814,-1.3216936469176033,-1.705374467153295,-0.4162144940963833,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,1.6589793215650792,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,-0.6118759845110721
0.07690662440622635,-0.25277326064010114,-0.5933704376966163,-0.6477700376730355,-0.6600234877356183,-0.366306193962599,-0.13129546255664803,-0.6041397702521683,-0.4136038373125199,-0.1970799484641858,-0.6191140324033272,-0.8950058959796816,-0.13605422829148017,-0.5733215470158075,-0.34346178384454823,-0.34167330934779955,-0.5904757406445147,-0.3422361129068531,0.48032935133608384,0.5311344329045402,-0.15229712884681953,-0.5959890831653303,0.19562461450566962,1.0138242361948484,-0.5075937651597264,-0.6237616827191057,0.1646989173641926,0.4890708275162835,0.5075937651597263,-0.5444145622616566,0.42976902593599126,-0.5873016835211721,-0.3394862569238327,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,1.851539476603285,-0.5927853087845185,-0.6118759845110721
0.9582149689532129,-0.9885137986003348,1.2445761079612803,1.3159681128791911,0.9859576537076153,1.0370486832552666,1.4349514524048317,0.1348196007493045,0.5751560341070956,0.9078467202517921,-0.091801977706291,1.286157891030439,0.8854178119269173,-1.6890454067275784,1.4117508275312831,1.413689324865796,1.0152498660458291,0.041408867197530785,-1.0716090855809364,-1.1811916700764102,-1.0621600462153473,0.7432328984279054,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.7408301819271429,-1.0180624961229867,-1.129360193593076,0.5075937651597263,1.2048674718536145,-1.0965715050397067,1.3223909144416135,1.489203395688625,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,1.6589793215650792,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.5175607966797197,-1.1096418139962267,1.0219382532037515,-0.39395354202342797,-0.5216152681411289,1.5087156751832629,1.9642348926331938,0.3811393910831287,0.9155477870678921,1.2904385989533476,0.08813586181892248,-0.3517846930763772,-0.689000618887432,-0.5733215470158075,0.9729476746873253,0.9748486663123972,0.993740652662157,-0.13201062761045415,0.8840805840568484,0.9788017477683425,0.15831220258737205,-0.9111001376578564,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.502642206579243,0.5826891688156316,0.38443020734938216,0.5075937651597263,-0.603203044752157,0.20180464242167584,1.059120912812675,1.0096519133601831,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
-1.6857100646877468,-1.7870614556547342,0.41560537216197124,-0.7145638523176691,-0.8549082511719538,0.9031185497448478,1.2837276123395853,0.06554215971791641,0.14155423120899802,0.4234218592296458,-0.3231310846646512,-0.03529069195705867,-0.5462098290549737,-0.5733215470158075,-0.5628633602665272,-0.5648126272563078,-0.30198618794186266,-0.6539005394167028,0.42997532538244876,0.4762368089520931,-0.023594256352713082,-1.0686556649041195,0.19562461450566962,1.0138242361948484,-0.5075937651597264,-0.2395799997963784,0.08731238066279728,0.16844750143264337,0.5075937651597263,-0.35270090272862825,-0.06778567536348196,0.29272388579435615,-0.6272171463208976,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,-0.5400911039901434,-0.5927853087845185,-0.6118759845110721
-1.6857100646877468,0.20257835279260453,0.8443016669610426,-0.6143731303507187,-0.5839897438226157,1.3864316402389676,1.8238127554297507,0.3195594434996727,1.4112263793302284,1.8387714785054732,0.35651654845078484,-1.2106427845241134,0.429306477461067,-1.1311834768716913,0.7535460982653465,0.7517093484038894,0.7708135476272614,-0.3076856943674437,0.7895193139255823,0.8734502187077366,0.3318037813619011,-1.0686556649041195,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.8837896477777932,0.5288102940390503,0.19748935265660497,0.5075937651597263,-0.3607760369623461,0.210262209613921,0.703229903823329,0.6387987670261881,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,-0.6118759845110721
0.07690662440622635,0.3416512593582578,0.5387667386235829,-0.8481514816069362,-0.8101044837362138,1.1127483239350684,1.521365075299258,0.17330706798896453,1.2040047768234314,1.6101760785297128,0.2438569322278753,0.17953947307767726,-2.079425647237264,-0.015459617159920586,1.631152403953262,1.6293906655106871,1.20364027020952,-0.37115687104751405,1.6340349806177505,1.8067176908884433,0.6535476310379693,-1.2262111921503822,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.6383661729337787,1.157339970174773,0.8567653244379785,0.5075937651597263,-1.1810246455022244,0.901146718537789,0.5405990526604472,1.6362658502693466,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,2.7584664318852177,-0.686254588276549,1.851539476603285,-0.5927853087845185,-0.6118759845110721
0.5175607966797197,-1.0109449125625374,0.05322673622684471,-0.8681896260003262,-0.9223857200538256,0.5246203463458385,0.8624612007292564,-0.13459266992831578,0.135627987749038,0.416638684175523,-0.3261755225389106,-0.00575576200530447,-0.048779407533840455,-1.6890454067275784,-1.001666513110485,-1.0036532858097067,-0.6606763434319458,-0.8110922754902059,0.2791184252164308,0.30975858456793126,-0.07946415463822189,-1.147433428527251,0.19562461450566962,1.0138242361948484,-0.5075937651597264,-0.2674133325354642,-0.07123564574981749,-0.018661915803329737,0.5075937651597263,-0.03283963487635988,-0.13295759026864912,0.08466452669289251,-0.9852822531261339,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
-1.6857100646877468,0.4067014898486441,-1.3323386364662861,-0.9817391108962032,-0.9434353533122299,-1.1291256500436795,-0.9738282857773061,-1.0121069229925648,-1.000158203650169,-0.8440396064772655,-0.938072851795591,-0.2450407157762561,-0.1719925485016303,1.6581261724077403,1.1923492511093043,1.1905500069572883,-0.42845444945204403,-0.7921022135743402,-0.036611576397605955,-0.038542457944120645,-0.6182084596862674,-0.7535446104115933,0.19562461450566962,1.0138242361948484,-0.5075937651597264,-1.1967665621694674,-0.4420389845784544,-0.20558401581338218,0.5075937651597263,-0.2315750657358039,-0.17799577336229735,-1.3810520330199076,1.060804071475217,-0.3092041965144051,-0.3840528831425012,2.0383854389119813,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,-0.5400911039901434,-0.5927853087845185,-0.6118759845110721
